,date,state,co2emission,treated,after_treatment,time_weights,unit_weights,weights
3050,2022-04-12,Hubei,2.654515027304762,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3051,2022-04-13,Hubei,2.667098906912572,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3052,2022-04-14,Hubei,2.675412019556952,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3053,2022-04-15,Hubei,2.651342952684749,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3054,2022-04-16,Hubei,2.626887769173789,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3055,2022-04-17,Hubei,2.6327349714447106,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3056,2022-04-18,Hubei,2.65091378188402,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3057,2022-04-19,Hubei,2.648581468824677,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3058,2022-04-20,Hubei,2.621011145533854,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3059,2022-04-21,Hubei,2.5818182907463427,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3060,2022-04-22,Hubei,2.572920490234287,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3061,2022-04-23,Hubei,2.5641742839941424,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3062,2022-04-24,Hubei,2.5818182907463427,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3063,2022-04-25,Hubei,2.613774157358089,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3064,2022-04-26,Hubei,2.6011556550282995,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3065,2022-04-27,Hubei,2.5949060683924183,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3066,2022-04-28,Hubei,2.626022814043612,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3067,2022-04-29,Hubei,2.6335941427858107,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3068,2022-04-30,Hubei,2.6073765024433184,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3069,2022-05-01,Hubei,2.4693059419601835,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3070,2022-05-02,Hubei,2.475412183383137,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3071,2022-05-03,Hubei,2.498527749076708,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3072,2022-05-04,Hubei,2.4802693276169516,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3073,2022-05-05,Hubei,2.5011363050410047,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3074,2022-05-06,Hubei,2.518795371763302,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3075,2022-05-07,Hubei,2.5370510163356856,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3076,2022-05-08,Hubei,2.559249130585707,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3077,2022-05-09,Hubei,2.569724166772323,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3078,2022-05-10,Hubei,2.5679492474461663,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3079,2022-05-11,Hubei,2.5868652227130604,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3080,2022-05-12,Hubei,2.5783236418263495,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3081,2022-05-13,Hubei,2.5565601337057475,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3082,2022-05-14,Hubei,2.5404772174334735,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3083,2022-05-15,Hubei,2.5297005009869937,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3084,2022-05-16,Hubei,2.504933176733355,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3085,2022-05-17,Hubei,2.4908817770830995,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3086,2022-05-18,Hubei,2.5065894373491955,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3087,2022-05-19,Hubei,2.557900242671718,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3088,2022-05-20,Hubei,2.562157587877385,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3089,2022-05-21,Hubei,2.557455504425271,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3090,2022-05-22,Hubei,2.5368185809450616,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3091,2022-05-23,Hubei,2.545259623552774,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3092,2022-05-24,Hubei,2.547989830444853,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3093,2022-05-25,Hubei,2.5349842308188397,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3094,2022-05-26,Hubei,2.5434407061189646,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3095,2022-05-27,Hubei,2.5534067149501745,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3096,2022-05-28,Hubei,2.541618474194825,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3097,2022-05-29,Hubei,2.5331465096676453,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3098,2022-05-30,Hubei,2.5315391253152586,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3099,2022-05-31,Hubei,2.5450398122796853,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3100,2022-06-01,Hubei,3.0463672330780986,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3101,2022-06-02,Hubei,3.024330163412933,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3102,2022-06-03,Hubei,2.9789900331499064,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3103,2022-06-04,Hubei,2.9985073187203675,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3104,2022-06-05,Hubei,3.0231840472696896,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3105,2022-06-06,Hubei,3.0561985731075727,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3106,2022-06-07,Hubei,3.075588571082766,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3107,2022-06-08,Hubei,3.0907492153200495,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3108,2022-06-09,Hubei,3.105677321235498,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3109,2022-06-10,Hubei,3.109059876974952,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3110,2022-06-11,Hubei,3.10015884063963,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3111,2022-06-12,Hubei,3.0528579739728987,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3112,2022-06-13,Hubei,3.082334836134541,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3113,2022-06-14,Hubei,3.0984554130394035,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3114,2022-06-15,Hubei,3.130152359920627,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3115,2022-06-16,Hubei,3.1389928530848565,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3116,2022-06-17,Hubei,3.1526214228020146,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3117,2022-06-18,Hubei,3.1660696305607297,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3118,2022-06-19,Hubei,3.1702447000679697,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3119,2022-06-20,Hubei,3.1716353906812094,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3120,2022-06-21,Hubei,3.206690927165375,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3121,2022-06-22,Hubei,3.218107325351473,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3122,2022-06-23,Hubei,3.19919836547208,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3123,2022-06-24,Hubei,3.2085981317836714,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3124,2022-06-25,Hubei,3.2154587898443667,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3125,2022-06-26,Hubei,3.2233943281356376,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3126,2022-06-27,Hubei,3.2273399618263463,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3127,2022-06-28,Hubei,3.2299572567266184,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3128,2022-06-29,Hubei,3.225269970142925,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3129,2022-06-30,Hubei,3.226960467675596,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3130,2022-07-01,Hubei,3.295751218487708,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3131,2022-07-02,Hubei,3.309907401376365,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3132,2022-07-03,Hubei,3.2537799485707044,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3133,2022-07-04,Hubei,3.2673856667427263,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3134,2022-07-05,Hubei,3.3039707816428256,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3135,2022-07-06,Hubei,3.3154417755546772,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3136,2022-07-07,Hubei,3.328968913736237,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3137,2022-07-08,Hubei,3.3476666620306137,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3138,2022-07-09,Hubei,3.372302883990578,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3139,2022-07-10,Hubei,3.370735574349818,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3140,2022-07-11,Hubei,3.3658560535941984,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3141,2022-07-12,Hubei,3.3849157728447414,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3142,2022-07-13,Hubei,3.4191640475749723,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3143,2022-07-14,Hubei,3.4272586031110315,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3144,2022-07-15,Hubei,3.4385474083733665,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3145,2022-07-16,Hubei,3.4387097630799044,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3146,2022-07-17,Hubei,3.4289015838603034,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3147,2022-07-18,Hubei,3.4191640475749723,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3148,2022-07-19,Hubei,3.4349623136030756,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3149,2022-07-20,Hubei,3.419658325760104,0,1,0.4984126984126984,0.011904507852028044,0.0059333579
3150,2021-09-09,Hunan,3.251807960144939,0,0,0.013885324813012334,5.39001404838585e-09,1e-10
3151,2021-09-10,Hunan,3.279587407609307,0,0,0.014330159412206922,5.39001404838585e-09,1e-10
3152,2021-09-11,Hunan,3.281306250533108,0,0,0.01476968270166927,5.39001404838585e-09,1e-10
3153,2021-09-12,Hunan,3.252589478892224,0,0,0.01593522442709005,5.39001404838585e-09,1e-10
3154,2021-09-13,Hunan,3.199220314749758,0,0,0.015132850868834952,5.39001404838585e-09,1e-10
3155,2021-09-14,Hunan,3.2508205164748407,0,0,0.0143990932743262,5.39001404838585e-09,1e-10
3156,2021-09-15,Hunan,3.239913375606955,0,0,0.013362716791250487,5.39001404838585e-09,1e-10
3157,2021-09-16,Hunan,3.252399958664047,0,0,0.014077591551983773,5.39001404838585e-09,1e-10
3158,2021-09-17,Hunan,3.2401131088266997,0,0,0.01679754265685572,5.39001404838585e-09,1e-10
3159,2021-09-18,Hunan,3.245872512744621,0,0,0.015554641678385977,5.39001404838585e-09,1e-10
3160,2021-09-19,Hunan,3.2482524745986536,0,0,0.015508260790217802,5.39001404838585e-09,1e-10
3161,2021-09-20,Hunan,3.232309586475987,0,0,0.01344038005902282,5.39001404838585e-09,1e-10
3162,2021-09-21,Hunan,3.1489815472367737,0,0,0.0187264552061168,5.39001404838585e-09,1e-10
3163,2021-09-22,Hunan,3.1611369602463455,0,0,0.014484273438758808,5.39001404838585e-09,1e-10
3164,2021-09-23,Hunan,3.1881572022950087,0,0,0.015450743658162437,5.39001404838585e-09,1e-10
3165,2021-09-24,Hunan,3.225049130744413,0,0,0.016453274284509867,5.39001404838585e-09,1e-10
3166,2021-09-25,Hunan,3.21283803403837,0,0,0.015074242153287891,5.39001404838585e-09,1e-10
3167,2021-09-26,Hunan,3.1967287795704826,0,0,0.01786698698887171,5.39001404838585e-09,1e-10
3168,2021-09-27,Hunan,3.2033726695817037,0,0,0.016443991490780102,5.39001404838585e-09,1e-10
3169,2021-09-28,Hunan,3.199844268220627,0,0,0.016290863503126245,5.39001404838585e-09,1e-10
3170,2021-09-29,Hunan,3.20605843191758,0,0,0.013422714108272216,5.39001404838585e-09,1e-10
3171,2021-09-30,Hunan,3.18941858946857,0,0,0.01623826380144271,5.39001404838585e-09,1e-10
3172,2021-10-01,Hunan,3.0522926474926098,0,0,5.172625749635433e-05,5.39001404838585e-09,0.0
3173,2021-10-02,Hunan,3.0360202054882075,0,0,5.2091490918375734e-05,5.39001404838585e-09,0.0
3174,2021-10-03,Hunan,3.0181642841274483,0,0,5.249649108109563e-05,5.39001404838585e-09,0.0
3175,2021-10-04,Hunan,3.0192637244521023,0,0,5.247137171874247e-05,5.39001404838585e-09,0.0
3176,2021-10-05,Hunan,3.0437654846400437,0,0,5.1917131334824734e-05,5.39001404838585e-09,0.0
3177,2021-10-06,Hunan,3.0554769789457255,0,0,5.16553346639954e-05,5.39001404838585e-09,0.0
3178,2021-10-07,Hunan,3.0699864135960953,0,0,5.13336662016782e-05,5.39001404838585e-09,0.0
3179,2021-10-08,Hunan,3.0546335288741413,0,0,5.1674149870065916e-05,5.39001404838585e-09,0.0
3180,2021-10-09,Hunan,3.0379585615923874,0,0,5.204769701426591e-05,5.39001404838585e-09,0.0
3181,2021-10-10,Hunan,3.016402661491878,0,0,5.2536825096743275e-05,5.39001404838585e-09,0.0
3182,2021-10-11,Hunan,3.0192637244521023,0,0,5.247137171874247e-05,5.39001404838585e-09,0.0
3183,2021-10-12,Hunan,3.0068902907019917,0,0,5.27547488261622e-05,5.39001404838585e-09,0.0
3184,2021-10-13,Hunan,3.020352200576001,0,0,5.244660846052144e-05,5.39001404838585e-09,0.0
3185,2021-10-14,Hunan,3.032339478313651,0,0,5.217439753152187e-05,5.39001404838585e-09,0.0
3186,2021-10-15,Hunan,3.044403859264704,0,0,5.1902825905183306e-05,5.39001404838585e-09,0.0
3187,2021-10-16,Hunan,3.0299602552789193,0,0,5.222831525488017e-05,5.39001404838585e-09,0.0
3188,2021-10-17,Hunan,3.015300069357845,0,0,5.256207226607728e-05,5.39001404838585e-09,0.0
3189,2021-10-18,Hunan,3.015300069357845,0,0,5.256207226607728e-05,5.39001404838585e-09,0.0
3190,2021-10-19,Hunan,3.018374492841031,0,0,5.249151393360909e-05,5.39001404838585e-09,0.0
3191,2021-10-20,Hunan,3.0578010285785098,0,0,5.160366330813837e-05,5.39001404838585e-09,0.0
3192,2021-10-21,Hunan,3.0726845183551355,0,0,5.127415379670219e-05,5.39001404838585e-09,0.0
3193,2021-10-22,Hunan,3.05991338707907,0,0,5.155662773259181e-05,5.39001404838585e-09,0.0
3194,2021-10-23,Hunan,3.0554769789457255,0,0,5.16553346639954e-05,5.39001404838585e-09,0.0
3195,2021-10-24,Hunan,3.055052986827511,0,0,5.1664734682358284e-05,5.39001404838585e-09,0.0
3196,2021-10-25,Hunan,3.047186030066806,0,0,5.18405171121256e-05,5.39001404838585e-09,0.0
3197,2021-10-26,Hunan,3.0508078809688626,0,0,5.175939020353241e-05,5.39001404838585e-09,0.0
3198,2021-10-27,Hunan,3.065170179331824,0,0,5.144002384331664e-05,5.39001404838585e-09,0.0
3199,2021-10-28,Hunan,3.089819433046503,0,0,5.089881220096145e-05,5.39001404838585e-09,0.0
3200,2021-10-29,Hunan,3.087764815038323,0,0,5.094367047730656e-05,5.39001404838585e-09,0.0
3201,2021-10-30,Hunan,3.089819433046503,0,0,5.089881220096145e-05,5.39001404838585e-09,0.0
3202,2021-10-31,Hunan,3.095528286040405,0,0,5.077479026585392e-05,5.39001404838585e-09,0.0
3203,2021-11-01,Hunan,3.115061224778024,0,0,5.4981588749656965e-05,5.39001404838585e-09,0.0
3204,2021-11-02,Hunan,3.1312203131956347,0,0,5.4616063255233605e-05,5.39001404838585e-09,0.0
3205,2021-11-03,Hunan,3.125593627317077,0,0,5.474256845305904e-05,5.39001404838585e-09,0.0
3206,2021-11-04,Hunan,3.1185165598590627,0,0,5.4903356283034304e-05,5.39001404838585e-09,0.0
3207,2021-11-05,Hunan,3.112412924029271,0,0,5.504173709019597e-05,5.39001404838585e-09,0.0
3208,2021-11-06,Hunan,3.1083200594628067,0,0,5.5135295306623366e-05,5.39001404838585e-09,0.0
3209,2021-11-07,Hunan,3.1113890503232233,0,0,5.5065126679490244e-05,5.39001404838585e-09,0.0
3210,2021-11-08,Hunan,3.0942876365960696,0,0,5.545745450031958e-05,5.39001404838585e-09,0.0
3211,2021-11-09,Hunan,3.0984382189558066,0,0,5.536166059520689e-05,5.39001404838585e-09,0.0
3212,2021-11-10,Hunan,3.0984382189558066,0,0,5.536166059520689e-05,5.39001404838585e-09,0.0
3213,2021-11-11,Hunan,3.1122082331362777,0,0,5.504678938681139e-05,5.39001404838585e-09,0.0
3214,2021-11-12,Hunan,3.1199395186066665,0,0,5.4870714068984926e-05,5.39001404838585e-09,0.0
3215,2021-11-13,Hunan,3.129612167944718,0,0,5.465181963797442e-05,5.39001404838585e-09,0.0
3216,2021-11-14,Hunan,3.131421149636423,0,0,5.461136654837258e-05,5.39001404838585e-09,0.0
3217,2021-11-15,Hunan,3.1455396778577303,0,0,5.429479968896764e-05,5.39001404838585e-09,0.0
3218,2021-11-16,Hunan,3.1463313682483327,0,0,5.4277428311806075e-05,5.39001404838585e-09,0.0
3219,2021-11-17,Hunan,3.1475091381098634,0,0,5.42509406353637e-05,5.39001404838585e-09,0.0
3220,2021-11-18,Hunan,3.137010891282353,0,0,5.44857021426634e-05,5.39001404838585e-09,0.0
3221,2021-11-19,Hunan,3.1514450184364167,0,0,5.4163243910696426e-05,5.39001404838585e-09,0.0
3222,2021-11-20,Hunan,3.1743473866305902,0,0,5.36574824414728e-05,5.39001404838585e-09,0.0
3223,2021-11-21,Hunan,3.1760689450992388,0,0,5.361962410214355e-05,5.39001404838585e-09,0.0
3224,2021-11-22,Hunan,3.1547771003392553,0,0,5.408941348289851e-05,5.39001404838585e-09,0.0
3225,2021-11-23,Hunan,3.1699170664875633,0,0,5.3754776608818494e-05,5.39001404838585e-09,0.0
3226,2021-11-24,Hunan,3.178937190070836,0,0,5.3557188851873344e-05,5.39001404838585e-09,0.0
3227,2021-11-25,Hunan,3.2138476045297892,0,0,5.280180554597643e-05,5.39001404838585e-09,0.0
3228,2021-11-26,Hunan,3.2134776810715797,0,0,5.2809623473569005e-05,5.39001404838585e-09,0.0
3229,2021-11-27,Hunan,3.205515370146359,0,0,5.29805175486395e-05,5.39001404838585e-09,0.0
3230,2021-11-28,Hunan,3.172425940107414,0,0,5.3699706323393764e-05,5.39001404838585e-09,0.0
3231,2021-11-29,Hunan,3.180467997233944,0,0,5.352344121186376e-05,5.39001404838585e-09,0.0
3232,2021-11-30,Hunan,3.1859810765407217,0,0,5.340324941198043e-05,5.39001404838585e-09,0.0
3233,2021-12-01,Hunan,3.2727922558228197,0,0,0.0025892539075470966,5.39001404838585e-09,0.0
3234,2021-12-02,Hunan,3.27073593858332,0,0,0.004555624591866533,5.39001404838585e-09,0.0
3235,2021-12-03,Hunan,3.264560600878481,0,0,0.002744906307287846,5.39001404838585e-09,0.0
3236,2021-12-04,Hunan,3.279478234673245,0,0,0.0025584617535490766,5.39001404838585e-09,0.0
3237,2021-12-05,Hunan,3.2967368312844334,0,0,0.003253034267340702,5.39001404838585e-09,0.0
3238,2021-12-06,Hunan,3.2875959658342313,0,0,0.00027565416673223925,5.39001404838585e-09,0.0
3239,2021-12-07,Hunan,3.3153057411699223,0,0,0.0024932664300643687,5.39001404838585e-09,0.0
3240,2021-12-08,Hunan,3.339134371694634,0,0,0.0038650930758298047,5.39001404838585e-09,0.0
3241,2021-12-09,Hunan,3.3478180533688744,0,0,0.0023448620143177406,5.39001404838585e-09,0.0
3242,2021-12-10,Hunan,3.3427914841555624,0,0,0.003876550802767323,5.39001404838585e-09,0.0
3243,2021-12-11,Hunan,3.356256150836429,0,0,0.0020043209143050687,5.39001404838585e-09,0.0
3244,2021-12-12,Hunan,3.3401836633241526,0,0,0.002149570314460165,5.39001404838585e-09,0.0
3245,2021-12-13,Hunan,3.346090156812625,0,0,0.005656182662089415,5.39001404838585e-09,0.0
3246,2021-12-14,Hunan,3.3438298871428356,0,0,0.0040001173873259995,5.39001404838585e-09,0.0
3247,2021-12-15,Hunan,3.3637727346160684,0,0,0.004211394979425342,5.39001404838585e-09,0.0
3248,2021-12-16,Hunan,3.3752746043960595,0,0,0.0048224166983000145,5.39001404838585e-09,0.0
3249,2021-12-17,Hunan,3.369545366845618,0,0,0.0014739597082063472,5.39001404838585e-09,0.0
3250,2021-12-18,Hunan,3.370387941031672,0,0,0.0015136165897042164,5.39001404838585e-09,0.0
3251,2021-12-19,Hunan,3.3543646504701825,0,0,0.00481961305894175,5.39001404838585e-09,0.0
3252,2021-12-20,Hunan,3.3536797574701676,0,0,0.0032787178213498826,5.39001404838585e-09,0.0
3253,2021-12-21,Hunan,3.3555690635848956,0,0,0.0038011001918972576,5.39001404838585e-09,0.0
3254,2021-12-22,Hunan,3.3931185018848384,0,0,0.0036664807073393062,5.39001404838585e-09,0.0
3255,2021-12-23,Hunan,3.407395135843967,0,0,0.0024793360660147544,5.39001404838585e-09,0.0
3256,2021-12-24,Hunan,3.405926514995974,0,0,0.0026519669445717767,5.39001404838585e-09,0.0
3257,2021-12-25,Hunan,3.407557446834831,0,0,0.0025685673466472954,5.39001404838585e-09,0.0
