,date,state,co2emission,treated,after_treatment,time_weights,unit_weights,weights
4796,2022-09-28,Shanghai 1,2.652009515312643,0,1,0.49333333333333335,1.023328509648082e-09,5e-10
4797,2022-09-29,Shanghai 1,2.6432421325288815,0,1,0.49333333333333335,1.023328509648082e-09,5e-10
4798,2022-09-30,Shanghai 1,2.6367195992516645,0,1,0.49333333333333335,1.023328509648082e-09,5e-10
4799,2022-10-01,Shanghai 1,2.7160983940044674,0,1,0.49333333333333335,1.023328509648082e-09,5e-10
4800,2022-07-19,Beijing 3,0.5221453136486818,0,0,0.010870195396880966,0.03163776630814608,0.0003439087
4801,2022-07-20,Beijing 3,0.5068416984636808,0,0,0.016778825170143202,0.03163776630814608,0.0005308445
4802,2022-07-21,Beijing 3,0.4926575798102679,0,0,0.007122923047341703,0.03163776630814608,0.0002253534
4803,2022-07-22,Beijing 3,0.5070163777920312,0,0,0.012879682569519196,0.03163776630814608,0.0004074844
4804,2022-07-23,Beijing 3,0.49852427142633626,0,0,0.001458664901423051,0.03163776630814608,4.61489e-05
4805,2022-07-24,Beijing 3,0.47603540147745443,0,0,0.007268750314099133,0.03163776630814608,0.000229967
4806,2022-07-25,Beijing 3,0.4950132647497641,0,0,0.0033316096052668823,0.03163776630814608,0.0001054047
4807,2022-07-26,Beijing 3,0.499695917723227,0,0,0.01340464612633071,0.03163776630814608,0.0004240931
4808,2022-07-27,Beijing 3,0.5193650587834596,0,0,0.015046802996078553,0.03163776630814608,0.0004760472
4809,2022-07-28,Beijing 3,0.5227976719469819,0,0,0.014615962574900583,0.03163776630814608,0.0004624164
4810,2022-07-29,Beijing 3,0.5221453136486818,0,0,0.010870195374331459,0.03163776630814608,0.0003439087
4811,2022-07-30,Beijing 3,0.5129613414964067,0,0,0.005549462865095761,0.03163776630814608,0.0001755726
4812,2022-07-31,Beijing 3,0.5093325096256546,0,0,0.012846250297408325,0.03163776630814608,0.0004064267
4813,2022-08-01,Beijing 3,0.44558285470405357,0,0,0.03582716474595146,0.03163776630814608,0.0011334915
4814,2022-08-02,Beijing 3,0.4801890809706766,0,0,0.026151408923494966,0.03163776630814608,0.0008273722
4815,2022-08-03,Beijing 3,0.4867132428086828,0,0,0.038895143610121634,0.03163776630814608,0.0012305555
4816,2022-08-04,Beijing 3,0.4985789383076346,0,0,0.042075518492047784,0.03163776630814608,0.0013311754
4817,2022-08-05,Beijing 3,0.49243148408526377,0,0,0.04192970180620552,0.03163776630814608,0.0013265621
4818,2022-08-06,Beijing 3,0.4876470644183309,0,0,0.04263171779458784,0.03163776630814608,0.0013487723
4819,2022-08-07,Beijing 3,0.4891933236388768,0,0,0.026564685717513345,0.03163776630814608,0.0008404473
4820,2022-08-08,Beijing 3,0.4904371849157236,0,0,0.02734347552919313,0.03163776630814608,0.0008650865
4821,2022-08-09,Beijing 3,0.4711030246890366,0,0,0.02945357314571295,0.03163776630814608,0.0009318453
4822,2022-08-10,Beijing 3,0.45937231657707467,0,0,0.037451948078566014,0.03163776630814608,0.001184896
4823,2022-08-11,Beijing 3,0.4758117295287121,0,0,0.04454663470036383,0.03163776630814608,0.001409356
4824,2022-08-12,Beijing 3,0.4898123839741229,0,0,0.020161536714468554,0.03163776630814608,0.000637866
4825,2022-08-13,Beijing 3,0.4862583033262299,0,0,0.03506408619874086,0.03163776630814608,0.0011093494
4826,2022-08-14,Beijing 3,0.49413510882066375,0,0,0.03116343321631051,0.03163776630814608,0.0009859414
4827,2022-08-15,Beijing 3,0.484541194908082,0,0,0.03126710308378507,0.03163776630814608,0.0009892213
4828,2022-08-16,Beijing 3,0.49228480006072456,0,0,0.03746365014915798,0.03163776630814608,0.0011852662
4829,2022-08-17,Beijing 3,0.4890400316940684,0,0,0.048222083340105214,0.03163776630814608,0.001525639
4830,2022-08-18,Beijing 3,0.47659436256968485,0,0,0.02184108739999746,0.03163776630814608,0.0006910032
4831,2022-08-19,Beijing 3,0.46983486500585236,0,0,0.026960827636818313,0.03163776630814608,0.0008529804
4832,2022-08-20,Beijing 3,0.46382835140507944,0,0,0.0348885482304483,0.03163776630814608,0.0011037957
4833,2022-08-21,Beijing 3,0.4481541585941956,0,0,0.048418587197263045,0.03163776630814608,0.0015318559
4834,2022-08-22,Beijing 3,0.45762103032532164,0,0,0.02885638776375437,0.03163776630814608,0.0009129517
4835,2022-08-23,Beijing 3,0.4413726464465827,0,0,0.036273331857907924,0.03163776630814608,0.0011476072
4836,2022-08-24,Beijing 3,0.4434799663053781,0,0,0.03538369513687407,0.03163776630814608,0.0011194611
4837,2022-08-25,Beijing 3,0.4486395334919608,0,0,0.03912071405660643,0.03163776630814608,0.001237692
4838,2022-08-26,Beijing 3,0.4170774234363304,0,1,0.49333333333333335,0.03163776630814608,0.0156079647
4839,2022-08-27,Beijing 3,0.40419763854119917,0,1,0.49333333333333335,0.03163776630814608,0.0156079647
4840,2022-08-28,Beijing 3,0.3843027568061438,0,1,0.49333333333333335,0.03163776630814608,0.0156079647
4841,2022-08-29,Beijing 3,0.3930213378838229,0,1,0.49333333333333335,0.03163776630814608,0.0156079647
4842,2022-08-30,Beijing 3,0.3931900772325518,0,1,0.49333333333333335,0.03163776630814608,0.0156079647
4843,2022-08-31,Beijing 3,0.3692505386405124,0,1,0.49333333333333335,0.03163776630814608,0.0156079647
4844,2022-09-01,Beijing 3,0.48361679816515446,0,1,0.49333333333333335,0.03163776630814608,0.0156079647
4845,2022-09-02,Beijing 3,0.46357048084837965,0,1,0.49333333333333335,0.03163776630814608,0.0156079647
4846,2022-09-03,Beijing 3,0.4615618474600346,0,1,0.49333333333333335,0.03163776630814608,0.0156079647
4847,2022-09-04,Beijing 3,0.45899955590090474,0,1,0.49333333333333335,0.03163776630814608,0.0156079647
4848,2022-09-05,Beijing 3,0.4447883801046718,0,1,0.49333333333333335,0.03163776630814608,0.0156079647
4849,2022-09-06,Beijing 3,0.4479433303258161,0,1,0.49333333333333335,0.03163776630814608,0.0156079647
4850,2022-09-07,Beijing 3,0.48397433290531205,0,1,0.49333333333333335,0.03163776630814608,0.0156079647
4851,2022-09-08,Beijing 3,0.5025615703475285,0,1,0.49333333333333335,0.03163776630814608,0.0156079647
4852,2022-09-09,Beijing 3,0.5213322355098146,0,1,0.49333333333333335,0.03163776630814608,0.0156079647
4853,2022-09-10,Beijing 3,0.47138392619745206,0,1,0.49333333333333335,0.03163776630814608,0.0156079647
4854,2022-09-11,Beijing 3,0.44497424120287693,0,1,0.49333333333333335,0.03163776630814608,0.0156079647
4855,2022-09-12,Beijing 3,0.46284053543601966,0,1,0.49333333333333335,0.03163776630814608,0.0156079647
4856,2022-09-13,Beijing 3,0.46192735375333266,0,1,0.49333333333333335,0.03163776630814608,0.0156079647
4857,2022-09-14,Beijing 3,0.4578994179565856,0,1,0.49333333333333335,0.03163776630814608,0.0156079647
4858,2022-09-15,Beijing 3,0.45127305209839036,0,1,0.49333333333333335,0.03163776630814608,0.0156079647
4859,2022-09-16,Beijing 3,0.4626579657993612,0,1,0.49333333333333335,0.03163776630814608,0.0156079647
4860,2022-09-17,Beijing 3,0.47391472094574305,0,1,0.49333333333333335,0.03163776630814608,0.0156079647
4861,2022-09-18,Beijing 3,0.4549597859543081,0,1,0.49333333333333335,0.03163776630814608,0.0156079647
4862,2022-09-19,Beijing 3,0.4348879787813347,0,1,0.49333333333333335,0.03163776630814608,0.0156079647
4863,2022-09-20,Beijing 3,0.4362012105872488,0,1,0.49333333333333335,0.03163776630814608,0.0156079647
4864,2022-09-21,Beijing 3,0.41095666851731805,0,1,0.49333333333333335,0.03163776630814608,0.0156079647
4865,2022-09-22,Beijing 3,0.39525987810430135,0,1,0.49333333333333335,0.03163776630814608,0.0156079647
4866,2022-09-23,Beijing 3,0.39290657886076874,0,1,0.49333333333333335,0.03163776630814608,0.0156079647
4867,2022-09-24,Beijing 3,0.39525987810430135,0,1,0.49333333333333335,0.03163776630814608,0.0156079647
4868,2022-09-25,Beijing 3,0.39466701800865184,0,1,0.49333333333333335,0.03163776630814608,0.0156079647
4869,2022-09-26,Beijing 3,0.4186116457780517,0,1,0.49333333333333335,0.03163776630814608,0.0156079647
4870,2022-09-27,Beijing 3,0.42829582584594533,0,1,0.49333333333333335,0.03163776630814608,0.0156079647
4871,2022-09-28,Beijing 3,0.42450927791352516,0,1,0.49333333333333335,0.03163776630814608,0.0156079647
4872,2022-09-29,Beijing 3,0.41574541751572086,0,1,0.49333333333333335,0.03163776630814608,0.0156079647
4873,2022-09-30,Beijing 3,0.40921805697747166,0,1,0.49333333333333335,0.03163776630814608,0.0156079647
4874,2022-10-01,Beijing 3,0.25722028764416355,0,1,0.49333333333333335,0.03163776630814608,0.0156079647
4875,2022-07-19,Jilin 1,2.5067831056066874,0,0,0.010870195396880966,4.702129939855445e-10,0.0
4876,2022-07-20,Jilin 1,2.4914857930171754,0,0,0.016778825170143202,4.702129939855445e-10,0.0
4877,2022-07-21,Jilin 1,2.4772952564865727,0,0,0.007122923047341703,4.702129939855445e-10,0.0
4878,2022-07-22,Jilin 1,2.4916596303356844,0,0,0.012879682569519196,4.702129939855445e-10,0.0
4879,2022-07-23,Jilin 1,2.4831642994434886,0,0,0.001458664901423051,4.702129939855445e-10,0.0
4880,2022-07-24,Jilin 1,2.460674576966241,0,0,0.007268750314099133,4.702129939855445e-10,0.0
4881,2022-07-25,Jilin 1,2.479652035116099,0,0,0.0033316096052668823,4.702129939855445e-10,0.0
4882,2022-07-26,Jilin 1,2.4843406563105734,0,0,0.01340464612633071,4.702129939855445e-10,0.0
4883,2022-07-27,Jilin 1,2.504007233323497,0,0,0.015046802996078553,4.702129939855445e-10,0.0
4884,2022-07-28,Jilin 1,2.5074432813841208,0,0,0.014615962574900583,4.702129939855445e-10,0.0
4885,2022-07-29,Jilin 1,2.5067831056066874,0,0,0.010870195374331459,4.702129939855445e-10,0.0
4886,2022-07-30,Jilin 1,2.4976015606683317,0,0,0.005549462865095761,4.702129939855445e-10,0.0
4887,2022-07-31,Jilin 1,2.4939663200943913,0,0,0.012846250297408325,4.702129939855445e-10,0.0
4888,2022-08-01,Jilin 1,2.585544280160239,0,0,0.03582716474595146,4.702129939855445e-10,0.0
4889,2022-08-02,Jilin 1,2.6201518854441948,0,0,0.026151408923494966,4.702129939855445e-10,0.0
4890,2022-08-03,Jilin 1,2.6266745498984747,0,0,0.038895143610121634,4.702129939855445e-10,0.0
4891,2022-08-04,Jilin 1,2.6385436262637114,0,0,0.042075518492047784,4.702129939855445e-10,0.0
4892,2022-08-05,Jilin 1,2.632393029558558,0,0,0.04192970180620552,4.702129939855445e-10,0.0
4893,2022-08-06,Jilin 1,2.6276070243627516,0,0,0.04263171779458784,4.702129939855445e-10,0.0
4894,2022-08-07,Jilin 1,2.6291520048921564,0,0,0.026564685717513345,4.702129939855445e-10,0.0
4895,2022-08-08,Jilin 1,2.630399242027423,0,0,0.02734347552919313,4.702129939855445e-10,0.0
4896,2022-08-09,Jilin 1,2.6110626820172143,0,0,0.02945357314571295,4.702129939855445e-10,0.0
4897,2022-08-10,Jilin 1,2.599336662934609,0,0,0.037451948078566014,4.702129939855445e-10,0.0
4898,2022-08-11,Jilin 1,2.6157748116596995,0,0,0.04454663470036383,4.702129939855445e-10,0.0
4899,2022-08-12,Jilin 1,2.6297722131722017,0,0,0.020161536714468554,4.702129939855445e-10,0.0
4900,2022-08-13,Jilin 1,2.6262188391844243,0,0,0.03506408619874086,4.702129939855445e-10,0.0
4901,2022-08-14,Jilin 1,2.6340957556242035,0,0,0.03116343321631051,4.702129939855445e-10,0.0
4902,2022-08-15,Jilin 1,2.6245026363642716,0,0,0.03126710308378507,4.702129939855445e-10,0.0
4903,2022-08-16,Jilin 1,2.632242015173072,0,0,0.03746365014915798,4.702129939855445e-10,0.0
4904,2022-08-17,Jilin 1,2.6290005002341807,0,0,0.048222083340105214,4.702129939855445e-10,0.0
4905,2022-08-18,Jilin 1,2.61654948938502,0,0,0.02184108739999746,4.702129939855445e-10,0.0
4906,2022-08-19,Jilin 1,2.609798432397706,0,0,0.026960827636818313,4.702129939855445e-10,0.0
4907,2022-08-20,Jilin 1,2.60378612117602,0,0,0.0348885482304483,4.702129939855445e-10,0.0
4908,2022-08-21,Jilin 1,2.5881181078749353,0,0,0.048418587197263045,4.702129939855445e-10,0.0
4909,2022-08-22,Jilin 1,2.5975811032748863,0,0,0.02885638776375437,4.702129939855445e-10,0.0
4910,2022-08-23,Jilin 1,2.58133060305572,0,0,0.036273331857907924,4.702129939855445e-10,0.0
4911,2022-08-24,Jilin 1,2.5834396609906802,0,0,0.03538369513687407,4.702129939855445e-10,0.0
4912,2022-08-25,Jilin 1,2.588599024872672,0,0,0.03912071405660643,4.702129939855445e-10,0.0
4913,2022-08-26,Jilin 1,2.5570342694804262,0,1,0.49333333333333335,4.702129939855445e-10,2e-10
4914,2022-08-27,Jilin 1,2.5441585651680283,0,1,0.49333333333333335,4.702129939855445e-10,2e-10
4915,2022-08-28,Jilin 1,2.5242643727857734,0,1,0.49333333333333335,4.702129939855445e-10,2e-10
4916,2022-08-29,Jilin 1,2.5329830672373403,0,1,0.49333333333333335,4.702129939855445e-10,2e-10
4917,2022-08-30,Jilin 1,2.5331498389970735,0,1,0.49333333333333335,4.702129939855445e-10,2e-10
4918,2022-08-31,Jilin 1,2.5092097556361597,0,1,0.49333333333333335,4.702129939855445e-10,2e-10
4919,2022-09-01,Jilin 1,2.7613261620401586,0,1,0.49333333333333335,4.702129939855445e-10,2e-10
4920,2022-09-02,Jilin 1,2.7412792822758343,0,1,0.49333333333333335,4.702129939855445e-10,2e-10
4921,2022-09-03,Jilin 1,2.7392716979705263,0,1,0.49333333333333335,4.702129939855445e-10,2e-10
4922,2022-09-04,Jilin 1,2.736709569848478,0,1,0.49333333333333335,4.702129939855445e-10,2e-10
4923,2022-09-05,Jilin 1,2.7224993081605997,0,1,0.49333333333333335,4.702129939855445e-10,2e-10
4924,2022-09-06,Jilin 1,2.7256484397337086,0,1,0.49333333333333335,4.702129939855445e-10,2e-10
4925,2022-09-07,Jilin 1,2.761680063587179,0,1,0.49333333333333335,4.702129939855445e-10,2e-10
4926,2022-09-08,Jilin 1,2.7802722531689152,0,1,0.49333333333333335,4.702129939855445e-10,2e-10
4927,2022-09-09,Jilin 1,2.7990425877912326,0,1,0.49333333333333335,4.702129939855445e-10,2e-10
4928,2022-09-10,Jilin 1,2.7490904118115806,0,1,0.49333333333333335,4.702129939855445e-10,2e-10
4929,2022-09-11,Jilin 1,2.722683280129047,0,1,0.49333333333333335,4.702129939855445e-10,2e-10
4930,2022-09-12,Jilin 1,2.7405503045412383,0,1,0.49333333333333335,4.702129939855445e-10,2e-10
4931,2022-09-13,Jilin 1,2.7396334899040578,0,1,0.49333333333333335,4.702129939855445e-10,2e-10
4932,2022-09-14,Jilin 1,2.735607649219155,0,1,0.49333333333333335,4.702129939855445e-10,2e-10
4933,2022-09-15,Jilin 1,2.728983561427798,0,1,0.49333333333333335,4.702129939855445e-10,2e-10
4934,2022-09-16,Jilin 1,2.740363136038698,0,1,0.49333333333333335,4.702129939855445e-10,2e-10
4935,2022-09-17,Jilin 1,2.751621054046935,0,1,0.49333333333333335,4.702129939855445e-10,2e-10
4936,2022-09-18,Jilin 1,2.732671916870518,0,1,0.49333333333333335,4.702129939855445e-10,2e-10
4937,2022-09-19,Jilin 1,2.7125938630187494,0,1,0.49333333333333335,4.702129939855445e-10,2e-10
4938,2022-09-20,Jilin 1,2.7139070164265617,0,1,0.49333333333333335,4.702129939855445e-10,2e-10
4939,2022-09-21,Jilin 1,2.6886641670190263,0,1,0.49333333333333335,4.702129939855445e-10,2e-10
4940,2022-09-22,Jilin 1,2.672962428903695,0,1,0.49333333333333335,4.702129939855445e-10,2e-10
4941,2022-09-23,Jilin 1,2.670612058226075,0,1,0.49333333333333335,4.702129939855445e-10,2e-10
4942,2022-09-24,Jilin 1,2.672962428903695,0,1,0.49333333333333335,4.702129939855445e-10,2e-10
4943,2022-09-25,Jilin 1,2.6723753539291026,0,1,0.49333333333333335,4.702129939855445e-10,2e-10
4944,2022-09-26,Jilin 1,2.696315619419818,0,1,0.49333333333333335,4.702129939855445e-10,2e-10
4945,2022-09-27,Jilin 1,2.706002105184891,0,1,0.49333333333333335,4.702129939855445e-10,2e-10
4946,2022-09-28,Jilin 1,2.7022205751375576,0,1,0.49333333333333335,4.702129939855445e-10,2e-10
4947,2022-09-29,Jilin 1,2.6934514899163475,0,1,0.49333333333333335,4.702129939855445e-10,2e-10
4948,2022-09-30,Jilin 1,2.6869225763845166,0,1,0.49333333333333335,4.702129939855445e-10,2e-10
4949,2022-10-01,Jilin 1,2.424900950982531,0,1,0.49333333333333335,4.702129939855445e-10,2e-10
4950,2022-07-19,Zhengzhou,2.255039822761817,0,0,0.010870195396880966,0.006931719832876723,7.53491e-05
4951,2022-07-20,Zhengzhou,2.23973931928862,0,0,0.016778825170143202,0.006931719832876723,0.0001163061
4952,2022-07-21,Zhengzhou,2.2255508557536436,0,0,0.007122923047341703,0.006931719832876723,4.93741e-05
4953,2022-07-22,Zhengzhou,2.2399113279709666,0,0,0.012879682569519196,0.006931719832876723,8.92784e-05
4954,2022-07-23,Zhengzhou,2.231416779945143,0,0,0.001458664901423051,0.006931719832876723,1.01111e-05
4955,2022-07-24,Zhengzhou,2.208933991617244,0,0,0.007268750314099133,0.006931719832876723,5.03849e-05
4956,2022-07-25,Zhengzhou,2.227905819502032,0,0,0.0033316096052668823,0.006931719832876723,2.30938e-05
4957,2022-07-26,Zhengzhou,2.232592510734211,0,0,0.01340464612633071,0.006931719832876723,9.29173e-05
4958,2022-07-27,Zhengzhou,2.2522602215613583,0,0,0.015046802996078553,0.006931719832876723,0.0001043002
4959,2022-07-28,Zhengzhou,2.2556955341751563,0,0,0.014615962574900583,0.006931719832876723,0.0001013138
4960,2022-07-29,Zhengzhou,2.255039822761817,0,0,0.010870195374331459,0.006931719832876723,7.53491e-05
4961,2022-07-30,Zhengzhou,2.2458560777224084,0,0,0.005549462865095761,0.006931719832876723,3.84673e-05
4962,2022-07-31,Zhengzhou,2.2422239541498,0,0,0.012846250297408325,0.006931719832876723,8.90466e-05
4963,2022-08-01,Zhengzhou,2.2139976670982793,0,0,0.03582716474595146,0.006931719832876723,0.0002483439
4964,2022-08-02,Zhengzhou,2.2486032360821424,0,0,0.026151408923494966,0.006931719832876723,0.0001812742
4965,2022-08-03,Zhengzhou,2.2551310401591342,0,0,0.038895143610121634,0.006931719832876723,0.0002696102
4966,2022-08-04,Zhengzhou,2.2669962726574138,0,0,0.042075518492047784,0.006931719832876723,0.0002916557
4967,2022-08-05,Zhengzhou,2.2608502295932564,0,0,0.04192970180620552,0.006931719832876723,0.0002906449
4968,2022-08-06,Zhengzhou,2.256062284481553,0,0,0.04263171779458784,0.006931719832876723,0.0002955111
4969,2022-08-07,Zhengzhou,2.257610267430211,0,0,0.026564685717513345,0.006931719832876723,0.000184139
4970,2022-08-08,Zhengzhou,2.2588508254317614,0,0,0.02734347552919313,0.006931719832876723,0.0001895373
4971,2022-08-09,Zhengzhou,2.2395143402055164,0,0,0.02945357314571295,0.006931719832876723,0.0002041639
4972,2022-08-10,Zhengzhou,2.2277875333520183,0,0,0.037451948078566014,0.006931719832876723,0.0002596064
4973,2022-08-11,Zhengzhou,2.2442283042466102,0,0,0.04454663470036383,0.006931719832876723,0.0003087848
4974,2022-08-12,Zhengzhou,2.2582253262333136,0,0,0.020161536714468554,0.006931719832876723,0.0001397541
4975,2022-08-13,Zhengzhou,2.2546726972066224,0,0,0.03506408619874086,0.006931719832876723,0.0002430544
4976,2022-08-14,Zhengzhou,2.2625482024218724,0,0,0.03116343321631051,0.006931719832876723,0.0002160162
4977,2022-08-15,Zhengzhou,2.252959111230553,0,0,0.03126710308378507,0.006931719832876723,0.0002167348
4978,2022-08-16,Zhengzhou,2.260696903380369,0,0,0.03746365014915798,0.006931719832876723,0.0002596875
4979,2022-08-17,Zhengzhou,2.257456443602294,0,0,0.048222083340105214,0.006931719832876723,0.000334262
4980,2022-08-18,Zhengzhou,2.2450074213453317,0,0,0.02184108739999746,0.006931719832876723,0.0001513963
4981,2022-08-19,Zhengzhou,2.238249545424298,0,0,0.026960827636818313,0.006931719832876723,0.0001868849
4982,2022-08-20,Zhengzhou,2.2322437140658224,0,0,0.0348885482304483,0.006931719832876723,0.0002418376
4983,2022-08-21,Zhengzhou,2.216571836986909,0,0,0.048418587197263045,0.006931719832876723,0.0003356241
4984,2022-08-22,Zhengzhou,2.2260361547997918,0,0,0.02885638776375437,0.006931719832876723,0.0002000244
4985,2022-08-23,Zhengzhou,2.209788810116258,0,0,0.036273331857907924,0.006931719832876723,0.0002514366
4986,2022-08-24,Zhengzhou,2.2118954529152712,0,0,0.03538369513687407,0.006931719832876723,0.0002452699
4987,2022-08-25,Zhengzhou,2.2170570000525625,0,0,0.03912071405660643,0.006931719832876723,0.0002711738
4988,2022-08-26,Zhengzhou,2.185491785824045,0,1,0.49333333333333335,0.006931719832876723,0.0034196485
4989,2022-08-27,Zhengzhou,2.17261246523052,0,1,0.49333333333333335,0.006931719832876723,0.0034196485
4990,2022-08-28,Zhengzhou,2.152717212394737,0,1,0.49333333333333335,0.006931719832876723,0.0034196485
4991,2022-08-29,Zhengzhou,2.1614343543045806,0,1,0.49333333333333335,0.006931719832876723,0.0034196485
4992,2022-08-30,Zhengzhou,2.1616036797052396,0,1,0.49333333333333335,0.006931719832876723,0.0034196485
4993,2022-08-31,Zhengzhou,2.137663531572034,0,1,0.49333333333333335,0.006931719832876723,0.0034196485
4994,2022-09-01,Zhengzhou,2.332679569220878,0,1,0.49333333333333335,0.006931719832876723,0.0034196485
4995,2022-09-02,Zhengzhou,2.3126363319634162,0,1,0.49333333333333335,0.006931719832876723,0.0034196485
4996,2022-09-03,Zhengzhou,2.310624938109205,0,1,0.49333333333333335,0.006931719832876723,0.0034196485
4997,2022-09-04,Zhengzhou,2.308061738665916,0,1,0.49333333333333335,0.006931719832876723,0.0034196485
4998,2022-09-05,Zhengzhou,2.2938538420846997,0,1,0.49333333333333335,0.006931719832876723,0.0034196485
4999,2022-09-06,Zhengzhou,2.2970036514848706,0,1,0.49333333333333335,0.006931719832876723,0.0034196485
5000,2022-09-07,Zhengzhou,2.3330352215977608,0,1,0.49333333333333335,0.006931719832876723,0.0034196485
5001,2022-09-08,Zhengzhou,2.351625208371919,0,1,0.49333333333333335,0.006931719832876723,0.0034196485
5002,2022-09-09,Zhengzhou,2.370398573180087,0,1,0.49333333333333335,0.006931719832876723,0.0034196485
5003,2022-09-10,Zhengzhou,2.320446406728204,0,1,0.49333333333333335,0.006931719832876723,0.0034196485
5004,2022-09-11,Zhengzhou,2.2940376796379116,0,1,0.49333333333333335,0.006931719832876723,0.0034196485
5005,2022-09-12,Zhengzhou,2.311902026402715,0,1,0.49333333333333335,0.006931719832876723,0.0034196485
5006,2022-09-13,Zhengzhou,2.3109885199617266,0,1,0.49333333333333335,0.006931719832876723,0.0034196485
5007,2022-09-14,Zhengzhou,2.306961210200493,0,1,0.49333333333333335,0.006931719832876723,0.0034196485
5008,2022-09-15,Zhengzhou,2.300336634556226,0,1,0.49333333333333335,0.006931719832876723,0.0034196485
5009,2022-09-16,Zhengzhou,2.31172144412063,0,1,0.49333333333333335,0.006931719832876723,0.0034196485
5010,2022-09-17,Zhengzhou,2.322978097461768,0,1,0.49333333333333335,0.006931719832876723,0.0034196485
5011,2022-09-18,Zhengzhou,2.304024668827696,0,1,0.49333333333333335,0.006931719832876723,0.0034196485
5012,2022-09-19,Zhengzhou,2.283952053537945,0,1,0.49333333333333335,0.006931719832876723,0.0034196485
5013,2022-09-20,Zhengzhou,2.2852636411843052,0,1,0.49333333333333335,0.006931719832876723,0.0034196485
5014,2022-09-21,Zhengzhou,2.260016369617607,0,1,0.49333333333333335,0.006931719832876723,0.0034196485
5015,2022-09-22,Zhengzhou,2.244318317796004,0,1,0.49333333333333335,0.006931719832876723,0.0034196485
5016,2022-09-23,Zhengzhou,2.2419709271662196,0,1,0.49333333333333335,0.006931719832876723,0.0034196485
5017,2022-09-24,Zhengzhou,2.244318317796004,0,1,0.49333333333333335,0.006931719832876723,0.0034196485
5018,2022-09-25,Zhengzhou,2.243727593229635,0,1,0.49333333333333335,0.006931719832876723,0.0034196485
5019,2022-09-26,Zhengzhou,2.267672074498571,0,1,0.49333333333333335,0.006931719832876723,0.0034196485
5020,2022-09-27,Zhengzhou,2.2773596906358082,0,1,0.49333333333333335,0.006931719832876723,0.0034196485
5021,2022-09-28,Zhengzhou,2.2735739352100217,0,1,0.49333333333333335,0.006931719832876723,0.0034196485
5022,2022-09-29,Zhengzhou,2.2648069736955936,0,1,0.49333333333333335,0.006931719832876723,0.0034196485
5023,2022-09-30,Zhengzhou,2.258279450621838,0,1,0.49333333333333335,0.006931719832876723,0.0034196485
5024,2022-10-01,Zhengzhou,2.206319536516066,0,1,0.49333333333333335,0.006931719832876723,0.0034196485
5025,2022-07-19,Nanjing,2.547917166699222,0,0,0.010870195396880966,0.003394758899190868,3.69017e-05
5026,2022-07-20,Nanjing,2.5326086706402573,0,0,0.016778825170143202,0.003394758899190868,5.69601e-05
5027,2022-07-21,Nanjing,2.518422882360303,0,0,0.007122923047341703,0.003394758899190868,2.41806e-05
5028,2022-07-22,Nanjing,2.532780763379771,0,0,0.012879682569519196,0.003394758899190868,4.37234e-05
5029,2022-07-23,Nanjing,2.524285794197141,0,0,0.001458664901423051,0.003394758899190868,4.9518e-06
5030,2022-07-24,Nanjing,2.5018027845496533,0,0,0.007268750314099133,0.003394758899190868,2.46757e-05
5031,2022-07-25,Nanjing,2.520781339655812,0,0,0.0033316096052668823,0.003394758899190868,1.131e-05
5032,2022-07-26,Nanjing,2.5254633862627127,0,0,0.01340464612633071,0.003394758899190868,4.55055e-05
5033,2022-07-27,Nanjing,2.5451300343416143,0,0,0.015046802996078553,0.003394758899190868,5.10803e-05
5034,2022-07-28,Nanjing,2.548568164335815,0,0,0.014615962574900583,0.003394758899190868,4.96177e-05
5035,2022-07-29,Nanjing,2.547917166699222,0,0,0.010870195374331459,0.003394758899190868,3.69017e-05
5036,2022-07-30,Nanjing,2.538731410343456,0,0,0.005549462865095761,0.003394758899190868,1.88391e-05
5037,2022-07-31,Nanjing,2.535096603471751,0,0,0.012846250297408325,0.003394758899190868,4.36099e-05
5038,2022-08-01,Nanjing,2.5119522225593056,0,0,0.03582716474595146,0.003394758899190868,0.0001216246
5039,2022-08-02,Nanjing,2.5465603033380546,0,0,0.026151408923494966,0.003394758899190868,8.87777e-05
5040,2022-08-03,Nanjing,2.5530866962412326,0,0,0.038895143610121634,0.003394758899190868,0.0001320396
5041,2022-08-04,Nanjing,2.5649524666489634,0,0,0.042075518492047784,0.003394758899190868,0.0001428362
5042,2022-08-05,Nanjing,2.558803369762064,0,0,0.04192970180620552,0.003394758899190868,0.0001423412
5043,2022-08-06,Nanjing,2.5540181040064804,0,0,0.04263171779458784,0.003394758899190868,0.0001447244
5044,2022-08-07,Nanjing,2.5555685250485056,0,0,0.026564685717513345,0.003394758899190868,9.01807e-05
5045,2022-08-08,Nanjing,2.5568071334644875,0,0,0.02734347552919313,0.003394758899190868,9.28245e-05
5046,2022-08-09,Nanjing,2.5374701953607985,0,0,0.02945357314571295,0.003394758899190868,9.99878e-05
5047,2022-08-10,Nanjing,2.525746166960666,0,0,0.037451948078566014,0.003394758899190868,0.0001271403
5048,2022-08-11,Nanjing,2.542182600090856,0,0,0.04454663470036383,0.003394758899190868,0.0001512251
5049,2022-08-12,Nanjing,2.5561880210253354,0,0,0.020161536714468554,0.003394758899190868,6.84436e-05
